rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
363,2.371753197103609,1.7344959649029765,1.7683033855621837,2.385115280622465,1.7286527276413983,1.7649611094516724,0.8404124472552719,1.94111263809137,0.7762184484399158,0.7427705889783396,1.937728189501807,0.7824914157107683,0.7618596150956686,-0.186419967640501,1.2159891021619285,-0.13390964401205332,-0.16513846511365632,1.2171265024709095,-0.13197669280647784,-0.15686945935377192,0.28235198207586715,2.987454229184551
364,1.359081861869859,0.9600913150248975,1.0221574284905957,1.374814887144249,0.9604287215282044,1.0279352468189351,1.2939711543644177,0.8392234245687762,-0.12110244768672047,-0.131940883049188,0.8289419871033622,-0.10849296031602926,-0.14638774511170677,0.9262118735345826,-0.6388186609146463,-2.2220462019630567,-2.5076696378232914,-0.6211407611731612,-2.2795393945614184,-2.50506841537457,2.4907837294852824,1.143060397054202
365,1.2849539993977208,1.1358746733724967,1.6646644008754985,1.2509288997880514,1.1344072549039597,1.6660524823602436,0.9553850497266725,0.7180632575212266,0.4827057756993763,0.5661337893548501,0.7777094374109141,0.46779935376474613,0.6012093468929043,0.5066992469243011,1.0747614553856948,1.0312888790002601,1.3405875953803597,1.0547372501471637,1.0339175518294177,1.2798893227960257,1.36362335717339,0.4587460313971681
366,1.4632289411518244,-0.5003883028133305,-0.5277583016762595,1.4769968110731169,-0.500817841622679,-0.4940140483037575,1.6411949666012817,2.3528793959511334,-1.6540344917844632,-1.6967343765218013,2.3769471053721136,-1.497552143531826,-1.6730749243167486,0.06237391906506774,2.4136936912163134,-0.5531278627150378,-0.552281274166671,2.4445011229593057,-0.505080983110882,-0.5672558906672547,0.474766070469283,3.711629468240609
367,0.6841451204747587,0.63791258308201,0.8465641343550826,0.68504862747068,0.6425910701767722,0.8207201485894791,1.8838121189864274,0.7595277115011444,0.7019621604763625,0.8710959291054375,0.7664179637232286,0.7303737704176906,0.8350424873910626,0.8383730670559256,0.9621515481200551,0.9099863594677279,0.9433760124778098,1.0006463380372392,0.9027218720035897,0.9024296341628605,0.2512215901990755,0.09569829450267536
368,-0.7702489172175829,-0.5673702715321975,-0.5331474063772644,-0.7840728120654737,-0.5423278004545646,-0.5406961445486299,2.9169806734769472,-0.9073849196052626,-0.5588824523645688,-0.5248145098799868,-0.9065909712938484,-0.5979629569969067,-0.5225644139590856,2.082071686668738,-0.32510473881122126,-0.06648968441600747,-0.06178130352865762,-0.3420837822074686,-0.07215410282419016,-0.06752992087106144,1.4449429878575855,-1.6947091634765143
369,-0.43419416206857275,-0.8089915237823014,-0.8053505698073863,-0.4409288443027601,-0.8168915131185147,-0.7841386942771048,2.435124128128299,0.33074813915982665,-0.36189108265351055,-0.37878756408627473,0.3146238064578239,-0.35891151191436504,-0.35423916994950205,0.9290889870506004,1.3316913259036145,0.5356015465703581,0.5943221327486886,1.287341288784856,0.5658892269700204,0.6507343122056444,0.6342428996887235,1.4579821587631565
370,-0.8421024749874719,-0.9234262442824148,-0.8784437339614465,-0.8505020792060302,-0.9538002913613087,-0.8614621781770636,3.215510014515566,-0.07360198795155685,-0.18301526047653205,-0.17687242402443232,-0.06688879819478878,-0.17535683827821413,-0.1766126900831582,1.7305347643812934,-0.9673260335483558,-1.1497126647282825,-1.224471809953812,-0.9717231391505035,-1.1333510424038866,-1.2103603118031205,2.047813278993069,0.6031587887984525
371,-1.1308816685443985,-1.2528050813581364,-1.200143936764861,-1.1222115229794758,-1.2512116842066088,-1.1858606611895592,3.5007176035849557,-0.7234407596420743,-1.0206416259986986,-1.0262557692371943,-0.7568582093424148,-1.0090020229904255,-1.0053437831024312,1.7159878159394735,0.1448416614180791,0.030416778984242675,0.02980496156703175,0.14555014722965773,0.07994919570239674,-0.011082694345330883,0.9086247889159066,0.3625033446080931
372,2.8529888123756773,2.6893057714773088,2.7593406157902,2.8562421728893574,2.6911842793003733,2.737619432106784,-0.43972957615839114,2.7416438288284923,2.5001293012042956,2.682274667111413,2.7395729280877514,2.5228982579308012,2.6825726672595493,-1.2941249073126833,1.8400361623988477,1.306714095398196,1.3310080613133077,1.7761297060379213,1.3088937771312161,1.34810535668501,-0.15690343108645927,1.8254634276236865
373,3.2248930489884127,-0.8099541361761949,-0.9268800041109192,3.209647073541009,-0.7962699334146339,-0.9263548086406604,0.10736237884542305,5.355393224027052,0.13812962112948343,0.16408410172550386,5.337975076394588,0.11868021938851298,0.12510368343861875,-2.484831910347589,4.829396388732003,-0.6547418056094194,-0.6227576940427161,4.826896196660847,-0.6591171092800914,-0.6401421306800916,-1.6996620830832072,5.691905459375056
374,0.22329072940717298,0.41221693561686124,0.44685772288759773,0.1818026532094727,0.44476459167065147,0.4650377004488387,2.30133404912044,0.2662777735797817,0.49409055196812446,0.5220674132474136,0.1786342493848816,0.5131268719184082,0.5033226148487254,1.771412098503111,-1.7509437274635178,-1.600836713535417,-1.5985260140555142,-1.7625138902410888,-1.6436801473124476,-1.6057278827629655,3.3902062439372025,-1.29842307276996
375,0.01892154653391988,-0.6348356989777274,-0.684486964976534,0.012652057090176744,-0.61744401520825,-0.6630339832952163,2.348290696910322,0.3006524802294855,-0.7993629042247741,-0.8405061591680151,0.2868184829774768,-0.7764999746650904,-0.8445354575697985,1.1761870018971947,1.131852734753525,0.2535885176693397,0.2810941408978881,1.1360868226226888,0.22659981041396077,0.25936476119016627,0.40927243144434133,1.4901782770930596
376,3.1258041499898384,1.557423736565736,1.3254415480144535,3.1506672693941966,1.5490644595178396,1.3241586013550797,0.16292785259387416,2.9745467956928278,0.5399549284135143,0.5444897191028524,2.9736581354468514,0.5265752821110364,0.547283684514123,-0.40387183330477266,2.318769461026346,-0.6589744756311067,-0.6533728633095705,2.3218512063629775,-0.6630308873924553,-0.6496314873693818,0.36639164921933237,2.9578738590319125
377,0.24580181914753227,-1.0071213710749682,-0.9283330188530143,0.24489841066368884,-1.014818601390203,-0.9184444120978841,2.602733159621483,0.6333974866518185,-1.9240558217437387,-1.9280573022387526,0.6458114166711068,-1.9375406857050457,-1.9331675984514247,1.4408089018107133,1.525188541131218,-0.6351530223968506,-0.4674355757394219,1.5326347814743808,-0.6324344425531042,-0.44983967766989935,0.6436883190299529,1.986849530392221
378,0.5561169827287868,0.33890711464424667,0.324475116797154,0.5617330919039824,0.3230033286254925,0.3314689960041873,1.7586280029728723,0.541012899878864,0.11251331365278416,0.10846740048966683,0.4871044980590748,0.10690288789017831,0.08428129120210222,0.7758369751054224,0.7996615049093025,-0.13552595294340122,-0.14508248905859686,0.8402802600104666,-0.20375055643703763,-0.033068595252694205,0.2771309293728746,1.08107303793431
379,0.4843191734285258,0.049906333690281975,0.046124608435667694,0.5034032752743334,0.08929840824065013,0.011811237147329961,1.6208156497470856,0.6404972120337623,0.15453641520471495,0.1476968945233937,0.6511643936811844,0.12863151105879506,0.1590530168346632,0.889732603081263,-0.03420230346707504,-1.8188765034023806,-1.9568393872651277,-0.015612901701301954,-1.7505592860114174,-1.9783215626367312,1.7066628914885114,1.0608015987675206
380,1.4452017421637857,0.034172262261378004,0.03593172349585591,1.4474637343555112,0.04230453355206739,0.02977657357202575,1.116969363651651,2.4440672577836606,0.4732644662788642,0.4982426456138019,2.455919712384716,0.47737698756692837,0.49634549171301057,-0.4104473261940935,1.4568983038653236,-1.7551622314239415,-1.4479256189134098,1.4540138065027726,-1.7216750304179653,-1.4573163302056673,0.4530660172531876,2.789033295094297
381,-0.8823759201948557,-1.0138968073410943,-0.9986680994782423,-0.8718479973076524,-1.0155298843654326,-1.0139816776816375,3.684863833422728,-1.3194664040001038,-1.5957219565504086,-1.6544485350884295,-1.3226372920877887,-1.6183973082707874,-1.6943823180236324,2.694932126724744,0.7898661213004919,0.8134352393448699,1.0131908412045842,0.7991408011485749,0.8336084061505071,0.9969160163726986,0.5967604222999338,0.29853598368309603
382,-0.2982763901125666,-0.4195521261924226,-0.38510338954949536,-0.29395874865530236,-0.4354143353742599,-0.41566631918879365,2.7057303292194907,-0.7935050338763132,-1.047989086816363,-1.0072214562050765,-0.8302013766746349,-1.037028308428592,-0.9753015462787787,1.9532540072561042,-1.375652661237048,-1.5544031152672235,-1.6433112950384654,-1.3437292373857175,-1.5338198922742157,-1.6327550114784564,2.8070243298089705,0.012051292497533143
383,-0.848591148615216,-0.7790894687993306,-0.9465364671538855,-0.8359582723305348,-0.7878295310884464,-0.9680698826413147,3.6951639651671226,-0.8071642782485555,-0.3344245060470547,-0.31593221688859324,-0.7716513899133385,-0.34855263640409795,-0.34595998182596305,2.0317787695459755,-1.6020663284505632,-1.4382970096140835,-1.3641568734519174,-1.5910273825719656,-1.436402421856854,-1.393190315247064,3.0612876201535704,-1.5141999273585895
384,0.9945388308065768,-0.7715287292448475,-0.8573677849141096,0.9851455495042359,-0.7440624096413078,-0.8848313753302529,1.547596775149211,1.9506602561963922,-0.6875865412181046,-0.7200283049025674,1.940768359962371,-0.6937393631213465,-0.7651834025987713,0.17956199816254073,2.1839888976167954,0.4069403698100389,0.37404504743886874,2.186245427223247,0.40585918465412935,0.42768715322943374,-0.1741408868375414,3.1016771300281234
385,-1.3066946322503512,-1.1383726481252912,-1.076658332645952,-1.3296268335547452,-1.1379413715838864,-1.0913920245879858,2.938796127363547,-2.109041676455819,-1.6185911620750304,-1.5389275146953674,-2.1033140953339458,-1.6978162238397856,-1.542739960321078,2.5248159394431964,-1.2639708359747808,-0.9834813513817521,-1.198811255083494,-1.2714980345585898,-0.9932504984260845,-1.2282943443330452,1.7898081045717391,-1.4970327906204084
386,1.324178639392713,0.2825392970646926,0.38434585141051064,1.3059256117037843,0.2585899564042021,0.37495577623259907,1.0401085056087631,1.4116487929091246,-0.6882570400876366,-0.8642668095762134,1.3984648902570171,-0.7051892506596573,-0.8530125243916161,0.4072858839778973,1.5520719438345671,0.08772649999068823,0.12020434090009356,1.5689752593592237,0.08244732713279973,0.10054380018437481,0.4068799349043363,3.0225533198471934
387,1.896227919196086,0.6190260449461754,0.5588281013766034,1.8902717273780276,0.6159787061782573,0.5711984473856321,0.4585965672055445,2.496597681829663,-0.11180966497575337,-0.10920044186619166,2.4843128617654164,-0.1251429420588708,-0.059214993560058535,-0.7945506333815517,3.371661414408993,1.1268022400263662,1.1203054649312298,3.3721701446198384,1.1027837198229802,1.11133886343709,-1.7195483842101384,3.710654353261601
388,2.5267486705381375,1.2357399024374645,1.1907278015034795,2.5343627951467265,1.2030655665141035,1.1911625518251236,-0.24410172118745885,2.575050913106528,0.5251616761070366,0.5531210563282616,2.5427400786649046,0.5656161709998286,0.598135673679388,-0.8933403202646429,2.8859905732363216,1.0208960818288626,1.0438559207181337,2.9251834268833106,1.0485856923210057,1.0394835251924412,-0.5127154979809136,3.736522510361558
389,0.49342098610233776,0.5058690589422,0.4786784819078065,0.4841104148846558,0.4882260759833681,0.4840468082899256,0.8045092190908971,-1.7729013576370647,-1.7952876432196556,-1.629631561724723,-1.63250940737747,-1.8544630074996964,-1.6250680667258417,2.244533584637973,-0.3924602418650146,-0.29793818811304207,-0.3244629168584291,-0.3804755962937696,-0.30717390003429645,-0.28910128935746277,1.790341138302892,-0.47695411438653684
390,0.4270931832203688,0.2870750992348061,0.2913276025351808,0.4228341582446063,0.27381583601027243,0.30820277662501383,1.9995507252231077,0.8703795722580109,0.7741622729857089,0.8534005874274935,0.8834429666377619,0.8173542176403418,0.9267737929046278,0.07058948035570133,0.12510194574015066,-0.05638692858920464,-0.05410986081872225,0.0948486676941705,-0.07191706723412068,-0.09700410424589119,0.938395667098556,0.6009482854783234
391,-0.25728030852664835,-0.009760746443150796,-0.009233985585000144,-0.24156359293529425,0.01620928565842049,-0.0074175544382099005,2.6185575458641055,0.06556873295917753,0.487120767444933,0.47651143781719535,-0.006466358319417218,0.44565507973053187,0.4967059003365656,1.3359675212161635,0.0558610343613284,0.43956487572573893,0.4444600845390696,0.0741555626282849,0.4399559236632443,0.40792401688783686,1.2387155356218316,-1.3668171804186366
392,0.7759445188957375,0.0766284258092562,0.0795248841940313,0.7619921069292817,0.07182653518750896,0.07609487817708353,1.5141568240666363,1.4002996816687967,0.6298808442664464,0.5934197289912329,1.3893873180523761,0.6170068710721915,0.6060932648891125,0.4017442690669124,0.8275684598812492,-0.461371123785313,-0.5206376256047217,0.849410598695173,-0.47323003122550333,-0.51285905769425,1.2013637824556898,1.4421124524388893
393,0.22885597385810422,-0.39841313240837556,-0.3508676510320084,0.2677154985267881,-0.39841591705577045,-0.36379934038810474,1.8525734488929309,1.080631049832173,0.11570183963999212,0.11759056214921804,1.1639498859284374,0.11076760626706003,0.0965341661506946,0.3035294206763795,0.2818042556069087,-1.480815707614068,-1.585704577614553,0.2384169556588822,-1.4444417453660505,-1.5058518209807026,1.1452633108748873,1.961282679834014
394,0.4380324674480632,-0.18259180093821678,-0.16163205604898057,0.42946122342170734,-0.18534626647428054,-0.1938043792242703,1.464649613121128,-0.3059435772783734,-1.4735083672038007,-1.3473226170529857,-0.287612761328623,-1.4129659473025522,-1.336489423138985,1.6650181968293014,-0.4821064719282371,-1.1120978137885018,-0.9841777082467601,-0.4715524993649559,-1.1102883564300026,-1.005379002596286,2.627630876811615,2.1650485610688306
395,-0.24995447402335425,-0.5496925919085214,-0.5060995095680277,-0.25350832151211666,-0.5582962470261841,-0.520774926770543,2.285590304687636,-0.6913273732816229,-1.3240658378574726,-1.1249781760185238,-0.7098709216737421,-1.3638271910041004,-1.132407037926915,1.7072255183576062,-0.7240097147058688,-1.430392049600686,-1.3360842558375627,-0.7315100566543578,-1.4269132416149108,-1.3995523895755795,1.5546290767792634,1.417940916926694
396,-0.3539256851168971,-0.92030042181273,-0.8281340560865625,-0.254443701819841,-0.9438721049097355,-0.7963134150609437,2.5583171844436654,0.30731525989213154,-1.1118207741029504,-1.0864552764210638,0.33584873938062143,-1.1497135583242046,-1.1188173803185115,1.1793162678674363,1.4965528105172834,-0.0005819621970499186,-0.0005517433154604,1.460891293410998,-0.024887800432391433,-0.10166426128602432,-0.1781711988763603,1.9517976719356909
397,0.13801224779087756,0.12723448266396356,0.12872809299194943,0.13987889834611794,0.11583119276431769,0.16616167619038233,2.200124818107853,0.15821929658184614,0.16005298655651282,0.1645460550851217,0.17966793002119466,0.13885898623968973,0.17923041023584163,1.2637608669114184,0.24858763580900606,0.4341580530949691,0.4770892540856501,0.22537485539839308,0.402176194514056,0.4898044334331492,0.4585615682923951,-0.31148362334018465
398,1.9383044110186691,1.7389790594149088,1.782764303791827,1.932970971535105,1.7317652393673513,1.787871955378106,0.6843949653248642,1.9203863127120537,1.6807590491340136,1.7353181869050576,1.9137712453419409,1.684768950872338,1.7450654066537845,-0.062046828006511325,0.9720173714379532,0.7472777828102961,0.7631671108797142,0.9738815104951832,0.7382204522651918,0.7723371398251637,1.0504476294987521,0.9230100428993787
399,0.9908186983431702,-1.1112952834462455,-1.1642015872479352,0.9981339015291427,-1.1320592883934706,-1.1468386838785347,1.6368393152419327,2.6248823526224356,-0.8244578620084372,-0.877283401568188,2.6433734130244906,-0.8173339849974655,-0.852974431084059,-0.49265054857166063,2.763214258927738,-0.6222029241393879,-0.7356836940865255,2.7874856576078053,-0.6060101785097601,-0.7597905627742687,-0.6241528200726958,4.06775289436853
400,0.18520189082112004,0.3995841509265483,0.373835001214992,0.17947176029999884,0.39218864499869327,0.37287947550970385,2.2723613388816557,-0.5506993443027446,-0.38664902821032676,-0.34759253703628884,-0.5649763746185517,-0.39358320986311607,-0.363859804747796,2.0231517327685524,-1.8142011012416777,-1.986033312469287,-1.5043976358939404,-1.8160498723374285,-1.989150745028491,-1.5039052106917332,4.4783005423118425,-0.9977943471492953
401,0.40326491158884037,-1.3772261185970114,-1.4251459578253887,0.4059872004500222,-1.3888784375810423,-1.43750387780972,2.0622391614200986,2.3923785951033785,0.31023576657806234,0.34902771107863323,2.3893713537026,0.2574680558488569,0.3508495573330555,-0.532247017083461,0.683008043920323,-2.4320698851386062,-1.8841604355157218,0.7507392577245037,-2.4304536004228794,-1.943756496723856,0.9531810248611201,2.993207711611968
