rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
363,1.3514984154379999,-0.5728334628613841,-0.5985839061099342,1.3582527566488807,-0.5796371409132773,-0.6168023390202378,1.3629671216693373,2.3979215023307523,-0.26672099011945094,-0.2853479219341338,2.388994689529207,-0.2792569586555468,-0.2738473711936442,-0.35168125539653633,3.0428323215004234,1.2786976411223587,1.2335769963660026,3.034971437121907,1.2641535565164472,1.2248608384548851,-0.85664810441054,2.8512756884219437
364,-0.8936001899242848,-0.8636981158036586,-0.9251510143681323,-0.876065206508956,-0.8422562616733774,-0.9471069447563554,3.2711665985991196,-1.1089096751718037,-1.2942189130282173,-1.2637401508243427,-1.1237510939280844,-1.446786250465907,-1.3343060147495076,1.9191534284930978,-0.8043295190440509,-0.6909746375883952,-0.7237793894472371,-0.8049029134257819,-0.6956970956167972,-0.725212049963276,2.0106944520348735,-0.2836592446143047
365,0.7467731765661986,0.4975657523936064,0.4809864538069187,0.7930734405177793,0.49771427759072995,0.48691308261841754,1.0012840560021135,0.6785059159586796,0.17248223142442262,0.16710945313906736,0.547373088609419,0.2025955747186384,0.0654626466759031,0.2949413220814421,1.1248745365048562,0.8289542508166331,0.8359350228192916,1.1608808667605792,0.8035630489104985,0.8150417296841306,0.10946922436668792,1.002544421144414
366,0.15132007164075276,-0.03856595867161584,-0.04002729690086434,0.14162746573258125,-0.0426859377189892,-0.06484495894971001,1.6622235146706243,0.5481671493272873,0.1792667973782685,0.176511082394912,0.5356840114029865,0.1489439640324491,0.16294871907224018,0.46703091407177827,0.8298771382284951,0.6702317316185126,0.7539122648311691,0.8557313608962305,0.666070511444538,0.757588722625344,0.8797433853922418,0.8690229979946628
367,-0.8827845461289278,-0.6652359640230546,-0.6956537791793509,-0.8605089634048155,-0.6399060726216325,-0.709389619083237,3.08247769864223,-0.6376520803740708,-0.09667865862188922,-0.09740018604478076,-0.617259457855929,-0.1141873090156145,-0.11381283550902357,1.8153106657139826,-0.7722512793155665,-0.4074689021173112,-0.4506741199500492,-0.7749211669706675,-0.4240844961555034,-0.44299057638521705,2.152316081020968,-0.7998695487651016
368,1.3439616880675984,1.2697696187023162,1.3081353192660357,1.342264257162619,1.286281643154901,1.3075040871236294,1.4375725682953007,1.03843819451981,0.9420214353562065,0.962236316162533,1.009654878527649,0.8971038229633971,0.9789615154338283,0.19032823183782566,0.5943933395779551,0.5993379822558135,0.5929873088798309,0.6097362051614571,0.5567123631524308,0.6339859755597639,1.8717623500396978,0.4497868650936761
369,-0.025241142710389672,-1.14361942260539,-1.1402340248711,-0.018800879077788834,-1.1151351017824183,-1.1281616011857092,2.282297044591324,0.752852603242569,-0.9475293495394218,-0.9844533336533643,0.7599545742101627,-0.9112081166730113,-0.7574626533952614,0.5989580942104393,0.5924566648247631,-0.7202794385910745,-0.6812315018571932,0.5909456908882964,-0.6383465864404773,-0.6365323101781658,0.7624456370135997,1.1948325103801056
370,0.9225881899575025,-0.3597941819826694,-0.32231398842363274,0.9188645784284991,-0.37749604583182017,-0.3133433731342836,1.2840581972503278,1.3384624580340387,-1.2915916792751791,-1.1589436227104888,1.3435366293088744,-1.2847904423663896,-1.1084455595800977,-0.11355223119947108,0.701417945165167,-0.49831905816046296,-0.6149402289400633,0.6854649837446792,-0.4899363120743042,-0.6106905000505318,1.2244515607151696,2.5444225891766017
371,0.1740140955341912,0.06790656829927698,0.07245340612197644,0.14971380400143874,0.033803341114307744,0.01072937475245062,2.0263260736621547,-0.5046663635200428,-0.8594833118710641,-0.9277249311723804,-0.49668638726861186,-0.8587164941204701,-0.9530993695961183,1.6749310602132752,-0.1080301928582874,-0.15769341179567575,-0.14808563483663412,-0.13936735382019244,-0.12124720262512927,-0.10561152343529548,2.0305029267164603,0.09006039380867127
372,0.596614126022967,-1.3319352118558976,-1.105926753278365,0.5888506421041454,-1.3334317273505638,-1.1185434235750156,1.7958506833222052,1.1868628002410297,-2.0582948271495716,-1.6821024161710296,1.200830982482203,-2.108894332466354,-1.6925073229236627,0.8371143499372874,1.602223412206133,-1.528474552404879,-1.2897579181910688,1.6236140887618118,-1.6122911819475367,-1.3563415608170322,0.8428196786785971,2.1774151369450445
373,0.7401764506815316,0.2219685432902057,0.2284393466435132,0.7207006659268563,0.22790715452241472,0.2271300874774297,1.5305248926905024,0.6022484194572109,-0.49303004773522546,-0.4919369064412337,0.5972500656959588,-0.4467230302120994,-0.48869333135308035,0.6540658114938062,1.723671597114219,1.1266738653573107,1.0804889647208726,1.718696259324139,1.1264609969991115,1.1180647732995954,-0.4919941212628677,1.441250771399179
374,0.09615749643939417,-1.0159443386032836,-0.9860342774043657,0.09622619798882678,-1.0310192890038496,-0.986976373753903,2.969310584665873,0.6357470868606371,-0.7441802751612712,-0.7924989058398393,0.6124313798246909,-0.7738433282057041,-0.76495989726659,1.5157138041173763,1.1689935458569012,0.12221976526105269,0.12298659381983564,1.1517922479403868,0.10275671988336596,0.13644621959472852,1.4211416302958984,1.2133116410052713
375,0.6710386035660812,0.4583838400043143,0.49482603836045214,0.6639290827984603,0.4781744798038775,0.4889740559124899,3.068140717799816,0.25233691425396515,-0.11375575494416927,-0.12813203993861794,0.27215244803453875,-0.17430836322178034,-0.12339078629929652,1.5769394293498358,-0.029465572638199274,-0.1830674365756938,-0.20100731605971606,-0.004383010993942499,-0.2455699024254965,-0.17861314460488467,2.29922570312195,0.9595338459115208
376,0.09915635749081149,-0.6268935968117929,-0.5852133008657896,0.12060205483273904,-0.6064725022814379,-0.5796043999219309,2.9890447301474556,0.5921788794625529,0.05176031159612117,0.045552702230749746,0.6006684581361657,0.024491228812676437,0.011026641490463717,1.8336419956917558,0.5504959347090761,-0.1259921966941953,-0.11841848923664233,0.5662237791443824,-0.1457365477901999,-0.11424274996684776,1.6569105328246727,0.22349424383959327
377,-0.2061840846158037,-1.2444953402056964,-1.3353539203652296,-0.19855739701814895,-1.248627232286712,-1.3290172630686923,2.790730672968464,0.46851905721619475,-1.0908664407528315,-1.0529075266013088,0.4503104786253376,-1.0898901787826916,-1.1023073152495786,1.3752122392668416,0.7487823655451682,-0.18215898664172883,-0.19456029168243122,0.7278076445143533,-0.1648361543981392,-0.22832840277809582,1.7399603018392658,0.8676649477879388
378,-0.6425871575586926,-0.8194263493782088,-0.8008838144682615,-0.6386611196703694,-0.8126949602839684,-0.782202896027471,2.614626934408089,-0.38346760755011594,-1.0538066563998856,-0.9648978725888686,-0.37224749866047435,-1.1517367092475592,-0.9465900074463274,1.285132933720461,-0.40238961652390204,-0.7246496545519971,-0.751074470487326,-0.3936758499626219,-0.7600020890691785,-0.7519464260538266,1.4777874597765155,1.4470965888378033
379,0.6838463704118036,-1.4737683500614653,-1.5903338807951015,0.6943311972969747,-1.487622711556801,-1.565569499018473,1.6848815424106764,1.7987143137363055,-2.4032845610469007,-2.3591211049214,1.788304131615562,-2.4263875111850908,-2.3281380187701326,-0.13205228291323012,2.7945900221828057,0.2614176825096018,0.26534615870801437,2.799361753345402,0.29885036976232415,0.2965932333693408,-1.0462815870912467,3.127717663646874
380,0.22345738420922434,-1.4699026082475226,-1.4383701217020535,0.25545745928494,-1.4604622504457196,-1.390318441700077,2.6352108988178204,1.37834678064844,-0.5633015348500319,-0.4955755366844443,1.3864515834584692,-0.5696921019926735,-0.4651866431728217,0.4499038244219246,0.3505774052147888,-1.7014253860771682,-1.755983962916349,0.3294268576183868,-1.7942211922343252,-1.857391843369246,1.7122552526402224,2.0070125986204173
381,0.5724051354313353,0.04719436878376224,0.03877236251608664,0.5801716687648657,0.08509803283915064,4.757443086057876e-05,2.586293709223539,0.9823702424708802,0.3604028200366654,0.33363181485944915,0.9872508203631943,0.3044703321029624,0.3371130605430677,0.930082364281757,0.16091630777257881,-0.5752409012695547,-0.5204285389209341,0.12290692146188816,-0.518069521998312,-0.5280818218269482,1.0333742805175872,1.2489209164406456
382,0.13643003341774426,-0.22806661881391874,-0.24224216782188276,0.11442032126300182,-0.2366486399786986,-0.23668917274678766,2.5740250009919547,0.807035217135089,0.3126430197946041,0.33250283760445193,0.793476239021144,0.27650715268753256,0.3692708473986052,1.2803223720132806,0.13824759834468425,-0.32161699699904506,-0.29275502599697567,0.14105467428856458,-0.3475508827232597,-0.34930949578748627,1.0870226993485257,0.8053901937042529
383,1.1874374867706496,-0.026745478568839437,-0.024685837918015912,1.2027198743509124,-0.037748110160318774,-0.04530808204334603,2.3145237021969733,1.3321072957112294,-0.29126587116727737,-0.2606430537314021,1.315299780928376,-0.22882479552376694,-0.3151751628748509,1.009634784568907,1.5169080417577088,0.004033458473480035,0.004276970894177399,1.5594053430663477,0.004860162691479206,-0.1170780203669734,0.7638294886320001,1.5851548737338588
384,-0.6414491526369684,-0.6880486235754374,-0.7276176894321951,-0.6432448430928517,-0.6944724227236146,-0.7210280424597955,3.1555132956779697,-0.6903071209812128,-1.069178435379926,-1.1264644193506652,-0.7056345734572925,-1.1065606024790662,-1.0964931986046185,2.0400356380571183,-0.7161971267817723,-1.100470079216115,-1.082391545545705,-0.7154151534143189,-1.0988815689026634,-1.0898984682937192,2.156616806284952,0.14196738405048942
385,0.6922643585372692,0.8068310204257955,0.774902075672832,0.6749694397167484,0.7775178320516499,0.7721875957517561,2.199344604903834,0.528911821765952,0.7696630084269882,0.7821769185600284,0.5668841920627655,0.7412840531416557,0.737551146330077,0.7538181512890431,0.5413608032366222,0.7543844277408162,0.6802084639515459,0.5225039316091578,0.7421779689762389,0.6762173053303644,0.8676217101204979,-1.1675138520722252
386,0.01598838056141267,-0.02411310969928347,-0.02295000864647616,0.014562865918789974,-0.022495843298761333,-0.03989920503845258,3.6886944568804023,-0.0929595558385909,-0.17036615847901385,-0.16195570670054998,-0.08729314450403719,-0.15911994440878466,-0.06239896044994136,2.194881672236865,0.630900968560022,0.6384016756262454,0.5878798176003643,0.645452967962639,0.6545890624501404,0.6048469788858376,2.038181778802971,0.4073386234445795
387,0.3936023504825838,0.2427778389362708,0.20608998318524954,0.358156623204227,0.21380786740204455,0.14393019661487494,2.103159228659841,0.704354685701534,0.5294516197768524,0.4582901715277221,0.6850868673890832,0.516676251020845,0.4762170773075593,0.6766604964790419,-0.13303646054334822,-0.2475286894204302,-0.27122686858263334,-0.07349024459044978,-0.259570105607041,-0.17180091036508324,1.4806475990864105,0.381144425008252
388,-0.2135055643864831,-1.4472580366096688,-1.5373997181311232,-0.24568873004232092,-1.460282391337863,-1.5649487640964554,3.558472928125721,-0.1676658299307256,-2.076277451989025,-2.0923381407562673,-0.1794375030362207,-2.0767859689121386,-2.2398253154729226,2.190344505669239,0.44875601626219347,-0.7452361141645395,-0.7659547938928527,0.46360696779904836,-0.7119508342321382,-0.7714754813532687,1.7501530270330445,0.8982007525155411
389,0.7973135029695702,0.9564810948357686,0.865619536073907,0.8150793927824994,0.9723579003200918,0.8678216443939832,1.5693246137893797,-0.4601796113232908,0.027612595025120194,0.026166624316739363,-0.4272336409193209,0.06481622479690205,0.04233671612205847,1.2111536414966517,-3.142089348130011,-2.6854255603964874,-2.488735165160192,-3.1802302329526317,-2.662848173553212,-2.471969569001466,3.920318099961133,-1.4546050753618145
390,1.7685490720271522,0.34303739717905257,0.3674614465698819,1.7633711140054054,0.3597884139776052,0.3789122844837508,1.1921895743404596,2.681813836666212,0.7100168449451378,0.768537226815484,2.668737123990449,0.7336878475275568,0.7491855215638155,-0.7725760362614416,2.4271883764826567,-0.1347644597588686,-0.1378472595103949,2.4354163373526245,-0.15981278322443376,-0.12179380459793226,-0.5734983395494179,2.8832913324723033
391,1.371043190958027,0.05357305926377645,0.05517792154191984,1.371375662430462,0.03897184825012073,0.026844792447198493,1.5542208168195044,1.2830442872050023,-0.9044494029768263,-0.8190600197705552,1.2713444806938325,-0.9124808058101272,-0.8231132180210209,0.555526110987403,2.630347291514208,1.7100885952947122,1.6633378876709777,2.6261459712972495,1.701884967125085,1.6430235189007973,-0.15478357887874145,1.8255716073866701
392,0.2717947543019045,-0.5054434997777657,-0.5229320390158628,0.26349079340325166,-0.5109476089657529,-0.5612364580252628,2.4144697123684944,0.8637860449515651,-0.04800669795339988,-0.05253937111017296,0.8992386987898622,-0.028746474525302136,-0.09056284127090598,1.159161843456123,1.0591811289423376,-0.09172971152718042,-0.08862947016224185,1.0608642640851234,-0.05400479436816715,-0.08184503386560456,1.1116457408907607,1.1210421641090196
393,-0.4737228784016121,-0.8282992928318722,-0.8375004123359663,-0.4862352064048267,-0.8329903411452322,-0.8345688437781418,2.292216724300256,-0.07880291145928373,-0.6053008269294087,-0.6275381312019227,-0.12992721645289254,-0.5557825472291104,-0.6498443086310237,1.2584400139461323,1.2078636121483677,1.0520144265618219,1.0409409641217615,1.1755372446817265,1.0745315747969442,1.0819714213523284,0.7015220017445835,0.22566804649708117
394,-0.4147741235916924,-0.24389806324367722,-0.2355896441871478,-0.4066451874369141,-0.23750412918231947,-0.22387744484009245,2.6324119613280255,0.4721931591303778,0.8127126738859618,0.8434396788520384,0.44494300097091405,0.7988736495105414,0.8260236835619893,0.8929475669131197,-0.7334856753752462,-0.48245171127067366,-0.47978119777884687,-0.7444998706948707,-0.5054171857973792,-0.48182104594199676,2.0530104593864436,-0.7800751810662656
395,2.074364874486765,1.8635191943494875,1.8356282459410218,2.089485509833243,1.8478234281119232,1.8393239830839438,0.7495451061101494,1.511731470864146,1.3062236791110435,1.314743556560979,1.549462899182307,1.2943272839735984,1.2981849594240473,0.03899895633161506,2.785481558020413,2.5921345589588785,2.4405376953865745,2.789474256451751,2.5773022398219836,2.4496336626155144,-0.49893619681391316,0.5911483091647025
396,1.155899180488131,0.11965890585603632,0.10811533711354043,1.14996565954535,0.10755505113672001,0.1296467611429493,1.335084291695537,1.6355586712029906,0.025979582699453132,0.020717387781951212,1.6327883107780174,0.04477057490399562,0.028046900836507925,0.08201998253608427,1.6365706307650714,0.24828115796633732,0.24797653844251588,1.6470850233432885,0.24674337038781238,0.26112765541735805,1.1513763847648906,2.019606106533575
397,-0.2560843935911688,-0.10526593875962725,-0.10756962438433933,-0.26063712754143725,-0.11675403583274652,-0.08813848358284453,2.1339731285564287,-0.28785269839130967,0.0015924061418391238,0.0016414020716011414,-0.27075193063015324,-0.04082940536477993,-0.0022239225626319373,1.1052215775052792,0.08709063355376749,0.5103751790134109,0.487462894051469,0.11055959536391889,0.5348732821880207,0.3955520164549401,0.5720322466842472,-0.5572513110801192
398,1.8454827290373266,-0.33343565372109685,-0.3421257754332693,1.8455766271499667,-0.35137771128295286,-0.3435584262241488,0.792378191934866,2.382583176674323,-2.481837316702744,-2.6648181491606686,2.3724262451253275,-2.4711923026672338,-2.6696995477691,-0.31077178388575094,2.466399510000773,-1.6094696936408597,-1.5952038899569618,2.4617033249140032,-1.5941046839370838,-1.5884536525184019,-0.4010481092622862,3.469858081853661
399,-0.12698463778803643,0.3804976531886049,0.3755444382068755,-0.10233653937994698,0.39590976509217657,0.35586143379303536,2.509441327833184,-0.5940823609835545,0.27943380450903266,0.26899650361152405,-0.49627770790761955,0.4661535613175751,0.2537192291010928,1.7078413754044217,0.4640284624026809,0.8748942235043357,0.8797037771551223,0.4935412113107746,0.8999065728165512,0.8955707070230147,1.068922606946029,-0.9625287968279134
400,0.5948961097605282,0.3606982234880919,0.34924055236116225,0.5988845373383267,0.36451526780920435,0.36090871897164917,1.6480927457995094,1.2059641976532252,0.8273344045171892,0.8389219088918418,1.1945593376043753,0.8244319353656807,0.806279643589329,0.28189133770027847,-1.2480319409821647,-2.110061490368568,-1.9939196246711517,-1.2237089406127226,-2.1331653345379014,-2.0263238866686066,2.4139843639329333,0.9455700750620085
