rep,BTC_h1_ridge_mean,BTC_h1_ridge_zero,BTC_h1_elastic_net_mean,BTC_h1_elastic_net_zero,BTC_h1_gbm_mean,BTC_h1_gbm_zero,BTC_h7_ridge_mean,BTC_h7_ridge_zero,BTC_h7_elastic_net_mean,BTC_h7_elastic_net_zero,BTC_h7_gbm_mean,BTC_h7_gbm_zero,ETH_h1_ridge_mean,ETH_h1_ridge_zero,ETH_h1_elastic_net_mean,ETH_h1_elastic_net_zero,ETH_h1_gbm_mean,ETH_h1_gbm_zero,ETH_h7_ridge_mean,ETH_h7_ridge_zero,ETH_h7_elastic_net_mean,ETH_h7_elastic_net_zero,ETH_h7_gbm_mean,ETH_h7_gbm_zero,SOL_h1_ridge_mean,SOL_h1_ridge_zero,SOL_h1_elastic_net_mean,SOL_h1_elastic_net_zero,SOL_h1_gbm_mean,SOL_h1_gbm_zero,SOL_h7_ridge_mean,SOL_h7_ridge_zero,SOL_h7_elastic_net_mean,SOL_h7_elastic_net_zero,SOL_h7_gbm_mean,SOL_h7_gbm_zero
1823.0,1.0416546193214444,1.2410805527562696,0.6928174498102592,1.0392284577809234,-0.39926858641224006,-0.3103972822919462,2.118324811910022,2.4457383495217764,2.0619911489670155,2.422972200110336,2.0881422444319693,2.5689958895675105,0.5135570847206515,0.48833733244762695,0.8735973004126096,0.7469137772939035,1.9019175721030421,1.6685744032291157,0.22529219563358496,0.044014404770749645,0.3336215949508298,0.135591978789394,1.3089517925280805,0.25735316682096915,-1.7330789797525763,-1.2778477448277215,-1.8121777034140776,-0.8145243325364796,-1.6186257900173797,-0.41521019344558496,-1.314393103808972,-0.1892945162544245,-1.2786365380390663,0.04200782186767118,0.7155464022813999,1.6508342561715854
1824.0,-1.166126576922072,-0.3911124560586349,-1.6306450567147646,-0.6178671937007436,-0.7260895932791245,-0.5577082911347018,0.23430779769571386,0.6439678031249284,-0.47510073586895707,0.26204078979107426,-0.5246465616238848,0.14756155600363904,-1.2473416518796898,0.4010343662713863,-1.0040153397391076,1.8973357745423796,0.5636145664113585,2.073722486561808,-2.500935202585218,0.5022315145805845,-1.9691388596196673,1.1944605737566039,0.39144749191723577,2.776926499647833,-2.0347244498207293,-1.4769264228463763,-1.3792172983575517,-0.7785528621431707,1.4641210455867304,1.4712665983645252,-1.7241493383548794,-0.8332066074547237,-1.622484140533447,-0.7298653562905307,-1.3120500484798225,0.052354243588127757
1825.0,-1.003538081319249,0.0003671259979256511,-0.5497302132570823,0.45325118205212556,-1.7671960329663354,0.22816177549575353,-1.3187641909291021,0.20345829397131493,-0.9477054113368315,0.38561767002647684,-2.1678869264312035,0.4786219354669896,-0.3733811339958508,-0.4383045503898724,0.08309243393669051,0.01807135523969092,1.8869783739134038,1.818704917810063,0.4897938171498687,0.41081916495590004,0.5994407792577766,0.5239413707470204,0.9255019068876842,0.8886074799739185,-1.5519456781432472,-1.4806996840374345,-1.421665324178266,-1.3345481725724462,-1.8442261432330023,-1.758461641846577,-0.8165246137449694,-0.7915706756173528,-0.6091609610933211,-0.5962102097332753,-0.5857765275377916,-0.7693909231679208
1826.0,-1.0213920171877133,-1.1223747869810394,-0.32500376909794393,-0.4794880416701726,0.3091744844217948,-0.09478162682094998,-2.909017619876833,-3.179015547989181,-2.835695963536453,-3.1797107501664645,0.7678073644004461,-0.5203315305981778,1.1661408476029775,1.2169755347691162,1.371544555479924,1.3644646115751105,0.2362437238574803,0.42567444874430244,-0.3660338724788863,-0.10180508288652525,-0.6006475899618468,-0.24008572867449568,-0.0509171640839903,0.2513644626841198,-0.4849723171988654,-0.4721033129472816,-0.4722973746909865,-0.47603454584595506,0.07212376607229029,0.06037243730074941,-0.680257310406696,-0.7527927898502391,-0.51994882610693,-0.6117624817824552,0.6113327564538801,0.24249457031527638
1827.0,-0.2014681783448186,-0.22614489744102267,0.19091240272374244,-0.012581465455541722,0.001867912879145971,-0.20710044394093388,-2.3333300285763445,-1.8744253218837617,-2.1161227342515083,-1.6471309444241973,-1.6841021985780786,-1.6133692422483648,-0.22419607486598855,-0.28203328105268666,0.4681673471220864,0.3369734784275362,2.0207128228497537,1.7611450562759643,-0.7996110151578542,-1.1997072012074717,-0.5517166911416185,-1.03590697639689,1.1638214860575882,0.44159923640689946,-0.5967925043620441,-0.2657481402021339,-0.6066949480516641,-0.05098031122768515,0.9206795548305822,1.1450639877293913,-0.7947702056246777,0.36627985001002095,-1.0528138169219643,0.3860014611206743,-0.0355631330356123,1.4532869275441516
1828.0,0.6504858605888489,0.987834610766028,1.0639599559399047,1.5962492317126316,-1.8846374249852715,-0.9930542035338592,-1.6257307771202538,0.0505153317279216,-1.9533759778287414,0.14027339051203908,-0.06672256577425512,1.7758158850152599,-0.7742555528604352,-0.6693222605324224,-0.2686976501849326,-0.023226130027899895,0.7507996617178115,0.9314540091116286,-1.38989380393873,-1.0856353034390993,-1.368346880486957,-0.995289477839477,2.3890121360815186,2.666926313613848,0.7266347278573067,0.6570843665846208,1.0853479057673034,0.9739530425063098,-0.46003827690666776,-0.7048986665113575,-0.47452017750656333,-0.7073031239160844,-0.46515972304505804,-0.6894486394900926,-0.5079683777296112,-1.337425452189447
1829.0,0.3035008687015307,0.26860369913130405,-0.7325599000348595,-0.857046463915755,-0.8977990923320849,-1.1259256649817384,1.8606589345298625,1.8066553201013669,1.900986471449293,1.8213693878595645,0.05426954418747825,-0.27670341108433366,-0.6955957001053368,-0.9860578905178777,-0.34374650026022957,-0.8808631045407156,1.3251109074069771,1.0786527797259196,-2.498002055568003,-3.5810358012347603,-1.890375124773473,-2.916127319789464,0.09211740141070851,-0.8574476342427717,-0.3217590271286154,2.1452980404029343,-0.8184121123875369,2.405300149273685,-1.3522352458637203,1.9389895671882496,-0.7075879174793378,3.0882615381418015,-0.6760740439731808,3.272845390675851,-1.4441622216788854,4.657926275350305
1830.0,1.252634441926963,1.4106763883635645,1.1465966802822563,1.3818060044089877,1.1326796754808888,1.381690427634659,1.3392580873244935,1.6965901284755318,1.2578382550215055,1.625232248766226,0.602747480852607,1.2534120671964541,-0.7845495470144465,-0.7989882875488901,-0.703426783775601,-0.7259642148181854,-2.108658119487224,-2.3045429376049347,-0.19304752536227565,-0.42151446851122715,-0.46446529245608786,-0.6781744160150147,-1.1885230057706482,-1.8477327720783825,0.41380825846323893,0.8446992854703455,0.48866942304074235,0.9440189869568982,-0.7229758759705822,-0.2906142247759425,2.3050607680229613,3.6294391982449863,2.3822061811763273,3.743279202526447,0.32946279394901506,2.2828683471461915
1831.0,2.38627424588457,2.814222568491507,1.010349406719831,1.9407849859072026,0.9243475953394475,1.8186335770654727,0.5389295105598523,2.5295147442715087,-0.049529747141650995,2.3726231304012346,0.10233914298369191,2.491598237712123,-0.3249209533279224,-0.455651195130285,-1.1025819425103027,-1.2938597859928829,-2.7386042169378,-2.905292836191714,-2.4603690884204696,-2.6380681089744895,-2.228121635800528,-2.436343981102252,-2.107473167485498,-2.365019835617959,-0.017639384279224173,0.08732847928103543,0.15606028337510694,0.24699844620954278,-0.2050002613483074,0.00915322251467457,1.2308940402345396,1.2296741854449658,1.3913809246732325,1.3503242744710287,0.28605952385346156,1.0018405097969756
1832.0,-1.101092148534333,-0.20811246089451116,-1.297800268872823,-0.12409857125451673,-0.884515719108927,0.24875579845833826,-1.779196012555097,-0.23255037949442878,-1.7413648108872601,-0.051704469947088084,-1.1415363906309708,0.9978795536520461,-0.15575259850234235,-0.24010087848178105,0.5565244184220923,0.3747423047593952,-0.8597973565784454,-1.07569688049906,-1.1866265650767402,-1.2562195784972887,-0.9505407779357447,-1.0222365977137746,-1.347709623855452,-1.7093895999036084,-0.658828151672841,0.0783482903553897,0.33531155282208924,1.017955637899045,-0.7791277018588489,-0.3753679942489115,0.31249697605730786,1.1150926332945459,0.33703019418900465,1.147167627707234,-1.337001439066327,0.6373353503546462
1833.0,-1.3521657136454572,-1.197206582002819,-1.4904671194763928,-1.2404842079794516,-0.8141839564289686,-0.6790798111644886,-1.0388776576956904,-0.7661635140819835,-1.0473848765335418,-0.7582570353653959,-1.0925745870790973,-0.7495484081230811,-1.1117137953226948,-1.2282738975268763,-1.2100077368816844,-1.333114099170853,-0.5598973797611363,-0.7778819228178012,-0.728695340195441,-1.0458307195899679,-0.7818918734589911,-1.112180974136276,-0.09690422634930611,-0.6572311030594686,2.279877900158973,2.56069711399025,0.6048789051286535,1.0869174609563368,0.49243596202395673,0.8445238246156616,1.7790982714181058,1.7997755558760276,1.7341374759115764,1.7019517521870096,1.430701847091383,1.5121240195077892
1834.0,1.979051917549444,2.1469744544974567,1.151980007921964,1.59530931512299,-0.027164760508634346,0.5044403068985346,0.9257138033746443,1.3000111390535536,0.8785397502273199,1.323838671946463,0.4181625451936277,0.8503791690669694,0.7186381392967223,0.7132349471322253,0.15215045624763016,0.18368607894639694,0.5143088639082898,0.3569190009857999,-1.4487779879013787,-1.0873144949835887,-1.9120790229351865,-1.4926799955550385,-0.4706893312162856,-0.28586680761687605,-0.11799155287262346,0.13226534995234115,-0.39125949827756534,-0.038019566905040575,0.9014732562836952,1.0571247313623178,-1.6927962121171034,-1.1316138726457095,-1.6112226709861424,-1.057204049634441,0.0374571610021817,0.5951608739825767
1835.0,-0.5958582510538116,-0.5460816595462737,-0.9240752213585772,-0.8273797852978363,0.3629104862662664,0.6820933459995623,0.20905423063247267,0.35215680581535036,-0.026982108760284944,0.147377678246009,0.6359372458500274,0.8860064257278478,-0.8283594203906742,-0.7773771757287479,-0.41262576545526264,-0.32543597173240835,1.3628349296903948,1.36364379211036,0.577128682753413,0.6332857628517364,0.5878771708554024,0.6510490822003331,1.2926156843255623,1.2747926273139687,-1.2433794282843267,-1.2504960430884084,-1.01701973821878,-1.0413400661824037,-0.880981604704713,-0.9680610293217746,-0.3515626762611588,-0.4410047514089454,-0.3131256207486563,-0.41377919879249025,-1.2979136848817743,-1.8390350170081244
1836.0,-0.9196027247056886,1.5999581511799308,-0.4475304298900832,3.2596448055134952,0.9661555131617345,3.631754117317101,-0.639558311848098,3.435319491664907,-0.8213432769340291,3.667397055131816,-1.9330663468885194,4.187956725252517,-0.16063627055362867,0.6795860140478139,-0.21224552849525757,0.9655710540675799,1.0527268793854938,2.1905984805154226,-0.6765151404207475,0.7797334352376863,-0.568468835919489,0.9183515814251655,-0.6384796177836085,1.280258108397016,0.9992870478238988,4.076934348739217,0.8749342284079739,4.358571679482159,0.2607617849363019,4.18946894054474,1.1945892527087534,6.16240139974286,1.2085341580932172,6.174113666205075,2.0146261799179483,6.036583623376232
1837.0,0.8904539527679903,4.1725620647339685,-0.32203426341179675,4.726687180557815,0.36912585097307365,4.730596951264425,1.468139024137241,6.528033880819988,1.5187148450793355,6.734277636091184,0.5978731913967192,6.34439042588074,-1.1033433295017452,-1.3241913296610133,-1.028190474232227,-1.305219887135875,-1.396722760311228,-1.6243018777833442,-0.4293104564528974,-0.8014011392100232,-0.45093964754623306,-0.8535559737150753,0.2091652618180808,-0.2064188443115661,0.6366681465726003,0.3960897947048374,0.35565752109289694,0.0058981928314529725,1.1375067645713401,0.7620727846470192,0.3821834105346036,-0.15038178804979993,0.5113327628411124,-0.08512624774662823,1.2108838920354135,0.43361019922557736
1838.0,-0.9218503716745268,-0.665470324338946,-0.4983375004512544,-0.046546724029195796,1.151093614091305,1.2725963642293765,-0.2778370660961648,0.15969104083784927,-0.4082779496249817,0.09298012458261981,1.8002132732406801,1.8086663514004688,0.2645433933590486,0.03531888488615207,0.4775345104990195,-0.1840510528544077,-1.8780599435513767,-1.9192074170776003,0.4433108949853086,-0.16838550454167472,0.31495742507561353,-0.4255052497712502,-0.5320311456738426,-1.4643654781821953,0.3770982705979725,0.5674850012123387,0.28384708010774995,0.5350150381796662,0.09564589345648036,0.3049393856555222,0.7402633340427082,1.155537572406959,0.8482057053644451,1.2454155332373822,0.2607530204938692,0.9929468595023233
1839.0,-0.698324569102518,-0.578845496770512,-0.37128413078401734,-0.2588309948789814,-1.0907034652657366,-0.9357169150156048,0.6862619211680286,0.8121829160987984,0.5923264215935469,0.7451326522344696,0.9482089723002646,1.0697927258993571,0.5410147452502386,1.516305536524201,0.5043604909408139,1.987257649520764,0.6568855458579232,1.9427704806507624,1.5553306694939528,2.7062044510433783,1.6663588452847202,2.85616110444075,0.6064765268102297,2.919869380905014,-0.39941429420219804,-0.24770085698100194,0.33698554353665766,0.5263418592732171,-0.5790124662311915,-0.3988747533057286,1.23964048560993,1.48503638862438,1.3795625137456282,1.6282732492553622,0.6602693613310693,0.790546838536281
1840.0,0.39657753954586733,0.9544935957178546,0.27207897641742407,1.2196176671038428,1.2071268914792228,1.9316616393603272,0.016366558267971367,1.1002395114541708,-0.6064930902223286,0.9390951573028731,-1.2532966559317753,0.7869381208015255,-1.0310874573644526,-0.9045241879900301,-0.7861921056834107,-0.6638930301120287,0.3399337090801046,0.2988739787770372,-0.6170700999709975,-0.4465736973211788,-0.5776490381451772,-0.40781732017882205,-1.2996924322269805,-1.3642301248080893,-1.0657910443419447,-0.7887943835129846,-1.541714392410881,-0.9042035613528774,-0.6592449806354994,-0.32503300968787263,-1.3445178230033783,-0.03882487225042459,-1.4465767960248004,0.04645531242725055,1.463562185470993,2.321019530921565
1841.0,-1.6986294825058117,-1.4235617906181117,-0.8740712410118497,-0.5561016303844784,-1.4602786146377817,-0.841330856139602,-2.3697549061242995,-1.952772939266272,-2.1332687815501377,-1.6257660470229713,-2.602034419105408,-1.799475084494151,0.1521620337902224,0.15251744901238545,-0.13904886543378597,-0.18225007955524405,-0.09029015171819792,-0.1566421207671039,1.2358210503221276,1.0715797324789091,1.320333148883563,1.1498266606744743,2.5721681072878835,2.2261300663276185,0.010358971242438272,0.5715039095753348,0.17623212580138511,0.9340484903932472,-0.44948494119960486,0.11260365612033957,1.2026465065849805,2.695670053656798,1.0212712856754456,2.589962236107603,1.5214908085863548,2.9620725774945553
1842.0,0.6136668445510048,1.0806075828137012,-0.9749200874006448,0.3803544242225298,-1.091701813522036,0.34517592314700896,0.15269473814396514,0.9241741334642887,0.14612206472095338,0.971483902411287,1.286920737420151,1.6298583087903513,1.2269910743479973,1.1578230174790478,0.719492742253331,0.6790709231346005,2.128070843285047,1.8834708403954632,0.6162824259628954,0.6533341020391734,0.42286446893110424,0.4827040640326241,0.5689746007806447,0.3150228408201775,-0.9526151494484251,-0.019265797295240094,-1.2194340244018993,-0.30047575117107833,0.18976308554054527,1.8183060749583546,2.0031382620997027,3.0664297958431157,2.076715186462453,3.1736049505311437,1.4380499319855808,2.6197344645237943
1843.0,-0.7619434559588527,0.058644378226390015,-1.8584904931168198,-0.16489515537639948,-1.418021790293049,-0.16523369447166936,-1.845945591882714,-0.16019224404408003,-1.8258658384249045,0.09807966262113632,0.5949360936877529,2.4495200902471477,1.136948918366313,0.9582980216153053,1.1335316113088665,0.8853830666036561,-0.42666664687978667,-0.6790181002151651,-0.39230807568835613,-0.6428996896002876,-0.3191839067040522,-0.593156830122608,-0.1487763608781066,-0.5820699631280649,0.3465778588937883,0.38840038917240444,0.9776396506140204,0.9815685954823262,1.0736881099212354,1.0948832204148755,0.8643731849797419,0.9109037850716362,0.9397981871157008,0.9910315868437587,0.9650541975639234,1.110020374810807
1844.0,0.1747306402222603,0.8411921621570496,0.4795102073530802,1.4136106606662062,-1.6311987762874758,0.4899592968841489,0.8114726273205652,2.026464627491635,0.9599778515283826,2.231881848017746,-1.1050345412635774,1.3204115292006249,1.9067756801820652,1.7918479825371343,2.3197518038839755,2.175139777569205,0.3454910268385609,0.08926684227806857,0.7078763871158519,0.45325102814233337,0.8540490165974289,0.5640287380594932,1.417465467038413,1.1457057173425091,-0.02070276055679612,0.49840778902597993,-0.06204447738634635,0.7639430473984373,0.007728762962438201,0.6021802354667289,0.43457814877619844,1.086710529629497,0.46215679397934967,1.1298987279041186,1.0567484844750799,1.758183957293373
1845.0,-1.0541439652515183,-1.0521239018114485,-0.9500541139936958,-1.005914123602887,-0.05686362095062609,-0.24927227305188968,-0.7317039611183025,-0.8482094188766011,-0.4994876020451852,-0.6524832020337388,1.1986343095403644,0.5610575450720818,-0.5468100878607776,-0.13099784679645035,-0.9011756314279011,-0.1683743058201399,-0.15214654046097528,0.172086225434313,-0.7773849612135774,-0.07348491812596598,-0.9288643871470851,-0.1164268590867894,-0.8871893122330087,0.08559125516454118,1.6724224124085325,2.3649652710218483,0.44809345274062157,1.5857730050677,0.4207184541686728,1.2304904080942713,1.5745583242261483,2.5819210679918,1.376259613769214,2.4302882021293546,0.9664491666719899,2.303703561291337
1846.0,-0.3049054658607163,0.4219349285424508,0.022663648738092238,1.0597749346989283,-1.0449009468639467,-0.09582621674131044,0.7355169602283689,1.6652569325905306,0.9713491667657671,1.9078341193557324,1.786014651015481,2.0330022213193133,0.35815412734019225,0.7005797551012156,-0.4284396992639108,0.6156071559305591,0.28336095858865484,0.8077272789582618,-1.2891144668395755,-0.5218274479127654,-1.2103370830086861,-0.31598523166758663,0.62253890555387,2.0572556798131725,-0.23576938396489205,0.8814364303384546,-0.09998137354278219,1.255780552322407,0.2543973930577226,2.0023105302093422,-1.5022021186775976,1.5999136716872704,-1.1424495167727569,1.9254149156936113,-0.9916076177232195,1.6970914557624242
1847.0,0.8892517978594809,0.8145906369666922,0.4350636979228888,0.24370084340599382,0.6867644952416472,0.30424701347357447,1.49287784435543,0.9945450600372051,1.2980165526677307,0.7214427845692243,1.4319428331321757,0.7258059420959588,-0.014062437971951981,0.720646867846821,-0.06633102284807396,0.9903541526796377,-0.18602314039870146,0.6930066095741153,0.249886538934437,2.01413973453555,0.37590664147108915,2.11664777242953,-0.009530905522844631,2.286744169607522,1.56794241240533,2.249732090400814,2.248398823068688,3.005287187446427,0.6797957124923171,1.1400658561796095,2.688438036930089,4.007118294712676,2.654039380436373,4.112688491981341,2.9964002018627833,3.58756464120277
